C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_26_460.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_26_460.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_26_460.jpg, 0, 1, 0, 30.18991
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_26_564.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_26_564.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_26_564.jpg, 0, 1, 0, 30.18994
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_26_673.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_26_673.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_26_673.jpg, 0, 1, 0, 30.18991
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_26_777.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_26_777.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_26_777.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_26_886.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_26_886.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_26_886.jpg, 0, 1, 0, 30.18993
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_26_993.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_26_993.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_26_993.jpg, 0, 1, 0, 30.18993
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_27_097.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_27_097.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_27_097.jpg, 0, 1, 0, 30.18991
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_27_198.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_27_198.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_27_198.jpg, 0, 1, 0, 30.18993
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_27_300.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_27_300.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_27_300.jpg, 0, 1, 0, 30.18993
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_27_409.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_27_409.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_27_409.jpg, 0, 1, 0, 30.18993
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_27_510.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_27_510.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_27_510.jpg, 0, 1, 0, 30.18993
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_27_611.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_27_611.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_27_611.jpg, 0, 1, 0, 30.1899
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_27_713.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_27_713.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_27_713.jpg, 0, 1, 0, 30.18991
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_27_818.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_27_818.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_27_818.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_27_930.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_27_930.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_27_930.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_28_035.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_28_035.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_28_035.jpg, 0, 1, 0, 30.18991
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_28_143.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_28_143.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_28_143.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_28_253.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_28_253.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_28_253.jpg, 0, 1, 0, 30.18994
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_28_353.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_28_353.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_28_353.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_28_457.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_28_457.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_28_457.jpg, 0, 1, 0, 30.18991
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_28_567.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_28_567.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_28_567.jpg, 0, 1, 0, 30.18993
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_28_671.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_28_671.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_28_671.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_28_778.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_28_778.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_28_778.jpg, 0, 1, 0, 30.18993
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_28_884.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_28_884.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_28_884.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_28_986.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_28_986.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_28_986.jpg, 0, 1, 0, 30.18991
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_29_089.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_29_089.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_29_089.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_29_199.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_29_199.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_29_199.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_29_304.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_29_304.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_29_304.jpg, 0, 1, 0, 30.18993
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_29_415.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_29_415.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_29_415.jpg, 0, 1, 0, 30.18991
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_29_515.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_29_515.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_29_515.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_29_627.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_29_627.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_29_627.jpg, 0, 1, 0, 30.18994
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_29_732.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_29_732.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_29_732.jpg, 0, 1, 0, 30.18991
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_29_839.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_29_839.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_29_839.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_29_950.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_29_950.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_29_950.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_30_057.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_30_057.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_30_057.jpg, 0, 1, 0, 30.18991
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_30_171.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_30_171.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_30_171.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_30_274.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_30_274.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_30_274.jpg, 0, 1, 0, 30.18993
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_30_377.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_30_377.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_30_377.jpg, 0, 1, 0, 30.18993
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_30_489.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_30_489.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_30_489.jpg, -0.2153772, 1, 0, 30.17802
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_30_597.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_30_597.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_30_597.jpg, -0.1486467, 1, 0, 30.18923
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_30_711.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_30_711.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_30_711.jpg, 0, 1, 0, 30.18938
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_30_815.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_30_815.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_30_815.jpg, 0, 1, 0, 30.18996
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_30_928.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_30_928.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_30_928.jpg, 0, 1, 0, 30.19002
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_31_041.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_31_041.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_31_041.jpg, 0, 1, 0, 30.19006
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_31_151.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_31_151.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_31_151.jpg, 0, 1, 0, 30.19007
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_31_251.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_31_251.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_31_251.jpg, 0, 1, 0, 30.19005
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_31_362.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_31_362.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_31_362.jpg, 0, 1, 0, 30.19006
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_31_473.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_31_473.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_31_473.jpg, 0, 1, 0, 30.19005
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_31_584.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_31_584.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_31_584.jpg, 0, 1, 0, 30.19005
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_31_696.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_31_696.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_31_696.jpg, 0, 1, 0, 30.06203
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_31_796.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_31_796.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_31_796.jpg, 0, 1, 0, 30.31111
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_31_908.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_31_908.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_31_908.jpg, 0, 1, 0, 30.03901
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_32_019.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_32_019.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_32_019.jpg, 0, 1, 0, 30.27336
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_32_138.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_32_138.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_32_138.jpg, 0, 1, 0, 30.18904
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_32_251.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_32_251.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_32_251.jpg, 0, 1, 0, 30.19074
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_32_356.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_32_356.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_32_356.jpg, 0, 1, 0, 30.19053
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_32_462.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_32_462.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_32_462.jpg, 0, 1, 0, 30.19038
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_32_568.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_32_568.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_32_568.jpg, 0, 1, 0, 30.19031
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_32_679.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_32_679.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_32_679.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_32_784.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_32_784.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_32_784.jpg, -0.1639959, 1, 0, 30.18254
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_32_895.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_32_895.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_32_895.jpg, -0.5343927, 1, 0, 30.13697
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_33_006.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_33_006.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_33_006.jpg, -0.2388912, 1, 0, 30.19173
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_33_115.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_33_115.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_33_115.jpg, 0, 1, 0, 30.18829
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_33_221.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_33_221.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_33_221.jpg, 0, 1, 0, 30.19011
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_33_322.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_33_322.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_33_322.jpg, 0, 1, 0, 30.19026
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_33_431.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_33_431.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_33_431.jpg, 0.3279408, 1, 0, 30.16378
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_33_534.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_33_534.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_33_534.jpg, 0.2378541, 1, 0, 30.18871
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_33_642.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_33_642.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_33_642.jpg, 0, 1, 0, 30.18684
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_33_751.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_33_751.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_33_751.jpg, 0, 1, 0, 30.19003
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_33_864.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_33_864.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_33_864.jpg, -0.1205388, 1, 0, 30.18465
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_33_971.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_33_971.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_33_971.jpg, -0.07543769, 1, 0, 30.19065
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_34_079.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_34_079.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_34_079.jpg, 0, 1, 0, 30.18988
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_34_184.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_34_184.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_34_184.jpg, 0, 1, 0, 30.19026
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_34_285.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_34_285.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_34_285.jpg, 0, 1, 0, 30.19027
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_34_390.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_34_390.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_34_390.jpg, -0.1845786, 1, 0, 30.18152
